Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,2.501797914505005,0.0,685877,2.539249897003174,2.501797914505005,0.7966799736022949
18-03-1980,2.479326009750366,0.0,383824,2.486816883087158,2.479326009750366,0.7895239591598511
19-03-1980,2.456855058670044,0.0,470602,2.479326009750366,2.464345932006836,0.7847537994384766
20-03-1980,2.381951093673706,0.0,522334,2.464345932006836,2.389441967010498,0.7609009742736816
21-03-1980,2.389441967010498,0.0,420538,2.4044220447540283,2.3969318866729736,0.7632861733436584
24-03-1980,2.3744609355926514,0.0,400512,2.3969318866729736,2.381951093673706,0.7585156559944153
25-03-1980,2.3744609355926514,0.0,145186,2.4119129180908203,2.3969318866729736,0.7632861733436584
26-03-1980,2.389441967010498,0.0,423875,2.4418740272521973,2.419403076171875,0.7704416513442993
27-03-1980,2.389441967010498,0.0,275352,2.426893949508667,2.419403076171875,0.7704416513442993
28-03-1980,2.3969318866729736,0.0,317072,2.426893949508667,2.426893949508667,0.7728274464607239
31-03-1980,2.381951093673706,0.0,91784,2.4119129180908203,2.4119129180908203,0.768057107925415
01-04-1980,2.4119129180908203,0.0,290371,2.4493649005889893,2.4418740272521973,0.7775975465774536
02-04-1980,2.426893949508667,0.0,540691,2.456855058670044,2.426893949508667,0.7728274464607239
03-04-1980,2.4044220447540283,0.0,215275,2.4343841075897217,2.426893949508667,0.7728274464607239
07-04-1980,2.3669700622558594,0.0,659176,2.426893949508667,2.3669700622558594,0.7537448406219482
08-04-1980,2.3669700622558594,0.0,116816,2.381951093673706,2.3744609355926514,0.756130576133728
09-04-1980,2.3295180797576904,0.0,136842,2.381951093673706,2.3370089530944824,0.744204044342041
10-04-1980,2.344499111175537,0.0,525672,2.3519890308380127,2.344499111175537,0.7465895414352417
11-04-1980,2.2621049880981445,0.0,380486,2.3519890308380127,2.2621049880981445,0.7203516364097595
14-04-1980,2.2621049880981445,0.0,664182,2.2995569705963135,2.2920660972595215,0.7298923134803772
15-04-1980,2.284575939178467,0.0,343773,2.3145370483398438,2.284575939178467,0.7275075912475586
16-04-1980,2.2995569705963135,0.0,365467,2.3370089530944824,2.3220279216766357,0.7394337058067322
17-04-1980,2.3145370483398438,0.0,488958,2.3519890308380127,2.3295180797576904,0.7418186664581299
18-04-1980,2.3295180797576904,0.0,392168,2.3669700622558594,2.3370089530944824,0.744204044342041
21-04-1980,2.277085065841675,0.0,979586,2.3295180797576904,2.277085065841675,0.7251221537590027
22-04-1980,2.284575939178467,0.0,669189,2.307046890258789,2.307046890258789,0.7346627712249756
23-04-1980,2.2621049880981445,0.0,1425155,2.307046890258789,2.284575939178467,0.7275075912475586
24-04-1980,2.26959490776062,0.0,942872,2.3669700622558594,2.344499111175537,0.7465895414352417
25-04-1980,2.3220279216766357,0.0,370474,2.3594799041748047,2.344499111175537,0.7465895414352417
28-04-1980,2.3594799041748047,0.0,283696,2.4418740272521973,2.426893949508667,0.7728274464607239
29-04-1980,2.4343841075897217,0.0,138510,2.531759023666382,2.531759023666382,0.8062208890914917
30-04-1980,2.486816883087158,0.0,113478,2.531759023666382,2.486816883087158,0.7919102311134338
01-05-1980,2.464345932006836,0.0,135173,2.501797914505005,2.4718360900878906,0.7871387004852295
02-05-1980,2.456855058670044,0.0,61746,2.486816883087158,2.4718360900878906,0.7871387004852295
05-05-1980,2.4343841075897217,0.0,452245,2.4718360900878906,2.4493649005889893,0.7799831628799438
06-05-1980,2.4343841075897217,0.0,267008,2.501797914505005,2.479326009750366,0.7895239591598511
07-05-1980,2.4718360900878906,0.0,180230,2.5092880725860596,2.4718360900878906,0.7871387004852295
08-05-1980,2.426893949508667,0.0,310397,2.464345932006836,2.4418740272521973,0.7775975465774536
09-05-1980,2.4343841075897217,0.0,163542,2.464345932006836,2.4493649005889893,0.7799831628799438
12-05-1980,2.4493649005889893,0.0,267008,2.479326009750366,2.4718360900878906,0.7871387004852295
13-05-1980,2.456855058670044,0.0,1017968,2.5167789459228516,2.5092880725860596,0.7990657687187195
14-05-1980,2.5242691040039062,0.0,325416,2.6291348934173584,2.6291348934173584,0.8372299075126648
15-05-1980,2.636625051498413,0.0,348779,2.7040390968322754,2.6890580654144287,0.8563119769096375
16-05-1980,2.6516060829162598,0.0,166880,2.6890580654144287,2.6665871143341064,0.8491557240486145
19-05-1980,2.6516060829162598,0.0,714246,2.6665871143341064,2.6516060829162598,0.8443852663040161
