Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,5.234568119049072,0.0,44550,5.382716178894043,5.234568119049072,2.3395843505859375
18-03-1980,5.259259223937988,0.0,34425,5.3333330154418945,5.3086419105529785,2.3726909160614014
19-03-1980,5.234568119049072,0.0,9113,5.2839508056640625,5.2839508056640625,2.361656665802002
20-03-1980,5.234568119049072,0.0,7088,5.234568119049072,5.234568119049072,2.3395843505859375
21-03-1980,5.185184955596924,0.0,24300,5.259259223937988,5.259259223937988,2.350619077682495
24-03-1980,5.160493850708008,0.0,43538,5.259259223937988,5.209877014160156,2.3285489082336426
25-03-1980,5.086420059204102,0.0,61763,5.234568119049072,5.086420059204102,2.273369312286377
26-03-1980,5.086420059204102,0.0,81000,5.185184955596924,5.160493850708008,2.306476593017578
27-03-1980,4.938271999359131,0.0,74419,5.086420059204102,4.938271999359131,2.2071542739868164
28-03-1980,4.938271999359131,0.0,31388,4.987654209136963,4.962963104248047,2.218191146850586
31-03-1980,5.012345790863037,0.0,30881,5.061728000640869,5.061728000640869,2.2623326778411865
01-04-1980,4.888888835906982,0.0,266288,5.086420059204102,4.888888835906982,2.18508243560791
02-04-1980,4.839506149291992,0.0,2531,4.888888835906982,4.888888835906982,2.18508243560791
03-04-1980,4.938271999359131,0.0,80494,5.111111164093018,5.111111164093018,2.2844057083129883
07-04-1980,5.061728000640869,0.0,64800,5.135801792144775,5.135801792144775,2.2954399585723877
08-04-1980,5.086420059204102,0.0,181744,5.3333330154418945,5.3333330154418945,2.3837268352508545
09-04-1980,5.259259223937988,0.0,33919,5.358025074005127,5.3333330154418945,2.3837268352508545
10-04-1980,5.2839508056640625,0.0,22781,5.3333330154418945,5.3086419105529785,2.3726909160614014
11-04-1980,5.160493850708008,0.0,34425,5.3086419105529785,5.160493850708008,2.306476593017578
14-04-1980,5.135801792144775,0.0,15694,5.160493850708008,5.135801792144775,2.2954399585723877
15-04-1980,5.135801792144775,0.0,21263,5.135801792144775,5.135801792144775,2.2954399585723877
16-04-1980,5.061728000640869,0.0,22781,5.160493850708008,5.061728000640869,2.2623326778411865
17-04-1980,4.938271999359131,0.0,268819,5.061728000640869,4.938271999359131,2.2071542739868164
18-04-1980,5.012345790863037,0.0,10631,5.037036895751953,5.012345790863037,2.2402610778808594
21-04-1980,4.938271999359131,0.0,12656,5.037036895751953,4.938271999359131,2.2071542739868164
22-04-1980,4.938271999359131,0.0,16706,5.037036895751953,5.037036895751953,2.2512989044189453
23-04-1980,5.135801792144775,0.0,62775,5.259259223937988,5.259259223937988,2.350619077682495
24-04-1980,5.209877014160156,0.0,4050,5.259259223937988,5.234568119049072,2.3395843505859375
25-04-1980,5.135801792144775,0.0,11644,5.209877014160156,5.135801792144775,2.2954399585723877
28-04-1980,5.135801792144775,0.0,151369,5.209877014160156,5.135801792144775,2.2954399585723877
29-04-1980,5.111111164093018,0.0,2025,5.111111164093018,5.111111164093018,2.2844057083129883
30-04-1980,5.037036895751953,0.0,17719,5.086420059204102,5.061728000640869,2.2623326778411865
01-05-1980,5.037036895751953,0.0,9113,5.111111164093018,5.086420059204102,2.273369312286377
02-05-1980,4.938271999359131,0.0,23288,5.061728000640869,4.938271999359131,2.2071542739868164
05-05-1980,4.938271999359131,0.0,13669,4.962963104248047,4.938271999359131,2.2071542739868164
06-05-1980,4.913579940795898,0.0,31894,4.962963104248047,4.938271999359131,2.2071542739868164
07-05-1980,4.839506149291992,0.0,82013,4.888888835906982,4.864198207855225,2.1740472316741943
08-05-1980,4.740740776062012,0.0,329569,4.839506149291992,4.839506149291992,2.1630117893218994
09-05-1980,4.740740776062012,0.0,11644,4.839506149291992,4.740740776062012,2.1188695430755615
12-05-1980,4.7160491943359375,0.0,18731,4.790122985839844,4.790122985839844,2.1409406661987305
13-05-1980,4.740740776062012,0.0,4556,4.790122985839844,4.790122985839844,2.1409406661987305
14-05-1980,4.765431880950928,0.0,23288,4.888888835906982,4.888888835906982,2.18508243560791
15-05-1980,4.839506149291992,0.0,28350,4.888888835906982,4.839506149291992,2.1630117893218994
16-05-1980,4.839506149291992,0.0,53156,4.913579940795898,4.888888835906982,2.18508243560791
19-05-1980,4.740740776062012,0.0,85556,4.790122985839844,4.790122985839844,2.1409406661987305
20-05-1980,4.765431880950928,0.0,8100,4.790122985839844,4.765431880950928,2.1299047470092773
21-05-1980,4.765431880950928,0.0,39994,4.888888835906982,4.888888835906982,2.18508243560791
22-05-1980,4.938271999359131,0.0,33413,5.185184955596924,5.135801792144775,2.2954399585723877
23-05-1980,5.012345790863037,0.0,32906,5.135801792144775,5.012345790863037,2.2402610778808594
27-05-1980,4.938271999359131,0.0,42525,5.037036895751953,5.037036895751953,2.2512989044189453
28-05-1980,4.962963104248047,0.0,153394,5.086420059204102,5.012345790863037,2.2402610778808594
29-05-1980,4.962963104248047,0.0,84038,5.135801792144775,5.135801792144775,2.2954399585723877
30-05-1980,5.037036895751953,0.0,39994,5.135801792144775,5.037036895751953,2.2512989044189453
02-06-1980,5.037036895751953,0.0,7088,5.086420059204102,5.037036895751953,2.2512989044189453
03-06-1980,5.037036895751953,0.0,3038,5.086420059204102,5.037036895751953,2.2512989044189453
04-06-1980,5.037036895751953,0.0,13163,5.135801792144775,5.135801792144775,2.2954399585723877
05-06-1980,5.209877014160156,0.0,27844,5.2839508056640625,5.2839508056640625,2.361656665802002
06-06-1980,5.185184955596924,0.0,7088,5.234568119049072,5.234568119049072,2.3395843505859375
09-06-1980,5.209877014160156,0.0,33413,5.3333330154418945,5.234568119049072,2.3395843505859375
10-06-1980,5.185184955596924,0.0,33413,5.2839508056640625,5.185184955596924,2.317511796951294
11-06-1980,5.086420059204102,0.0,68850,5.2839508056640625,5.135801792144775,2.2954399585723877
12-06-1980,5.086420059204102,0.0,30375,5.185184955596924,5.086420059204102,2.273369312286377
13-06-1980,5.061728000640869,0.0,26831,5.086420059204102,5.061728000640869,2.2623326778411865
16-06-1980,5.061728000640869,0.0,53156,5.135801792144775,5.111111164093018,2.2844057083129883
17-06-1980,5.111111164093018,0.0,20756,5.209877014160156,5.160493850708008,2.306476593017578
18-06-1980,5.135801792144775,0.0,19744,5.185184955596924,5.185184955596924,2.317511796951294
19-06-1980,5.111111164093018,0.0,9619,5.185184955596924,5.111111164093018,2.2844057083129883
20-06-1980,5.037036895751953,0.0,37463,5.086420059204102,5.037036895751953,2.2512989044189453
23-06-1980,5.037036895751953,0.0,36956,5.086420059204102,5.061728000640869,2.2623326778411865
24-06-1980,4.987654209136963,0.0,251100,5.086420059204102,4.987654209136963,2.22922682762146
25-06-1980,4.987654209136963,0.0,46069,5.111111164093018,5.111111164093018,2.2844057083129883
26-06-1980,5.012345790863037,0.0,16200,5.111111164093018,5.012345790863037,2.2402610778808594
27-06-1980,4.962963104248047,0.0,8606,5.037036895751953,4.962963104248047,2.218191146850586
30-06-1980,4.913579940795898,0.0,40500,4.987654209136963,4.913579940795898,2.1961185932159424
01-07-1980,4.913579940795898,0.0,8606,5.037036895751953,4.987654209136963,2.22922682762146
02-07-1980,5.012345790863037,0.0,16706,5.160493850708008,5.086420059204102,2.273369312286377
03-07-1980,5.037036895751953,0.0,7594,5.086420059204102,5.086420059204102,2.273369312286377
07-07-1980,5.037036895751953,0.0,7088,5.135801792144775,5.111111164093018,2.2844057083129883
08-07-1980,5.160493850708008,0.0,6075,5.209877014160156,5.185184955596924,2.317511796951294
09-07-1980,5.135801792144775,0.0,152888,5.234568119049072,5.234568119049072,2.3395843505859375
10-07-1980,5.234568119049072,0.0,33413,5.3333330154418945,5.3333330154418945,2.3837268352508545
11-07-1980,5.259259223937988,0.0,36450,5.3333330154418945,5.3086419105529785,2.3726909160614014
14-07-1980,5.358025074005127,0.0,286031,5.456789970397949,5.432098865509033,2.427870750427246
15-07-1980,5.481481075286865,0.0,177694,5.555555820465088,5.5308637619018555,2.472012758255005
16-07-1980,5.5308637619018555,0.0,60244,5.580246925354004,5.580246925354004,2.494084358215332
17-07-1980,5.60493803024292,0.0,40500,5.728394985198975,5.679011821746826,2.5382277965545654
18-07-1980,5.728394985198975,0.0,24300,5.827159881591797,5.827159881591797,2.604443073272705
21-07-1980,5.753086090087891,0.0,20250,5.876543045043945,5.827159881591797,2.604443073272705
22-07-1980,5.777778148651123,0.0,88088,5.876543045043945,5.851851940155029,2.6154768466949463
23-07-1980,5.802468776702881,0.0,12150,5.851851940155029,5.851851940155029,2.6154768466949463
24-07-1980,5.802468776702881,0.0,146813,5.950616836547852,5.901235103607178,2.637549638748169
25-07-1980,5.876543045043945,0.0,22781,5.950616836547852,5.876543045043945,2.6265132427215576
28-07-1980,5.876543045043945,0.0,79481,5.975308895111084,5.925926208496094,2.648587226867676
29-07-1980,5.876543045043945,0.0,45563,5.975308895111084,5.975308895111084,2.6706573963165283
30-07-1980,5.950616836547852,0.0,17719,6.148148059844971,6.148148059844971,2.747908115386963
31-07-1980,6.049383163452148,0.0,308813,6.197531223297119,6.049383163452148,2.703765630722046
01-08-1980,6.024691104888916,0.0,93150,6.123456954956055,6.123456954956055,2.7368714809417725
04-08-1980,6.098764896392822,0.0,44550,6.172840118408203,6.098764896392822,2.7258341312408447
05-08-1980,6.098764896392822,0.0,10631,6.148148059844971,6.098764896392822,2.7258341312408447
06-08-1980,6.098764896392822,0.0,7594,6.148148059844971,6.148148059844971,2.747908115386963
07-08-1980,6.024691104888916,0.0,224269,6.148148059844971,6.049383163452148,2.703765630722046
08-08-1980,6.074073791503906,0.0,9113,6.098764896392822,6.098764896392822,2.7258341312408447
11-08-1980,6.024691104888916,0.0,95175,6.123456954956055,6.123456954956055,2.7368714809417725
12-08-1980,6.024691104888916,0.0,15188,6.098764896392822,6.024691104888916,2.6927285194396973
13-08-1980,6.024691104888916,0.0,46069,6.123456954956055,6.049383163452148,2.703765630722046
14-08-1980,5.975308895111084,0.0,56700,6.123456954956055,6.0,2.6816935539245605
15-08-1980,5.925926208496094,0.0,70369,6.049383163452148,5.925926208496094,2.648587226867676
18-08-1980,5.580246925354004,0.0,21769,5.802468776702881,5.580246925354004,2.494084358215332
19-08-1980,5.629630088806152,0.0,16706,5.679011821746826,5.679011821746826,2.5382277965545654
20-08-1980,5.679011821746826,0.0,15694,5.777778148651123,5.728394985198975,2.5602993965148926
21-08-1980,5.703703880310059,0.0,139725,5.728394985198975,5.703703880310059,2.549264907836914
22-08-1980,5.728394985198975,0.0,8606,5.777778148651123,5.728394985198975,2.5602993965148926
25-08-1980,5.629630088806152,0.0,20250,5.703703880310059,5.629630088806152,2.5161566734313965
26-08-1980,5.60493803024292,0.0,9619,5.654321193695068,5.60493803024292,2.505119800567627
27-08-1980,5.5308637619018555,0.0,262744,5.580246925354004,5.555555820465088,2.4830501079559326
28-08-1980,5.60493803024292,0.0,11138,5.60493803024292,5.60493803024292,2.505119800567627
29-08-1980,5.555555820465088,0.0,10125,5.629630088806152,5.555555820465088,2.4830501079559326
02-09-1980,5.5308637619018555,0.0,19744,5.654321193695068,5.5308637619018555,2.472012758255005
03-09-1980,5.481481075286865,0.0,36450,5.629630088806152,5.629630088806152,2.5161566734313965
04-09-1980,5.60493803024292,0.0,12656,5.654321193695068,5.60493803024292,2.505119800567627
05-09-1980,5.481481075286865,0.0,86569,5.654321193695068,5.5308637619018555,2.472012758255005
08-09-1980,5.432098865509033,0.0,68850,5.555555820465088,5.432098865509033,2.427870750427246
09-09-1980,5.3333330154418945,0.0,65306,5.456789970397949,5.432098865509033,2.427870750427246
10-09-1980,5.432098865509033,0.0,56700,5.5308637619018555,5.481481075286865,2.449942111968994
11-09-1980,5.456789970397949,0.0,5569,5.5308637619018555,5.5308637619018555,2.472012758255005
12-09-1980,5.5308637619018555,0.0,33413,5.580246925354004,5.5308637619018555,2.472012758255005
15-09-1980,5.5308637619018555,0.0,25313,5.580246925354004,5.5308637619018555,2.472012758255005
16-09-1980,5.580246925354004,0.0,5063,5.580246925354004,5.580246925354004,2.494084358215332
17-09-1980,5.5308637619018555,0.0,128588,5.629630088806152,5.60493803024292,2.505119800567627
18-09-1980,5.654321193695068,0.0,72900,5.703703880310059,5.679011821746826,2.5382277965545654
19-09-1980,5.703703880310059,0.0,538650,5.802468776702881,5.802468776702881,2.5934066772460938
22-09-1980,5.728394985198975,0.0,10631,5.802468776702881,5.777778148651123,2.582371234893799
