Date,Low,Open,Volume,High,Close,Adjusted Close
17-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
18-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
19-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
20-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
23-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
24-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
25-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
26-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
27-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
30-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
31-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
01-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
02-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
03-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
06-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,-2.9991591873113066e-05
07-02-2012,21.0,21.0,1000,21.0,21.0,-3.445423863013275e-05
08-02-2012,21.0,21.0,0,21.0,21.0,-3.445423863013275e-05
09-02-2012,21.0,21.0,0,21.0,21.0,-3.445423863013275e-05
10-02-2012,21.450000762939453,21.450000762939453,100,21.450000762939453,21.450000762939453,-3.519254096318036e-05
13-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,-3.519254096318036e-05
14-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,-3.519254096318036e-05
15-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,-3.519254096318036e-05
16-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,-3.519254096318036e-05
17-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,-3.519254096318036e-05
21-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,-3.519254096318036e-05
22-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,-3.519254096318036e-05
23-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,-3.519254096318036e-05
24-02-2012,23.59000015258789,23.59000015258789,100,23.59000015258789,23.59000015258789,-3.870358705171384e-05
27-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,-3.870358705171384e-05
28-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,-3.870358705171384e-05
29-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,-3.870358705171384e-05
01-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,-3.870358705171384e-05
02-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,-3.870358705171384e-05
05-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,-3.870358705171384e-05
