date,low,open,volume,high,close,adjustedclose,rsi,BBB_5_2.0,BBP_5_2.0,ema7,day_direction,golden_crossover_short,death_crossover_short,golden_crossover_long,death_crossover_long,RSI_overbought_cross,RSI_oversold_cross,RSI_overbought,RSI_oversold,momentum,psr,ir,ffer,sp500_return,sp500_BBB_5_2.0,sp500_BBP_5_2.0
2015-01-29,299.3299865722656,304.7300109863281,8656600,312.79998779296875,311.7799987792969,311.7799987792969,57.236647838739415,4.118383021813619,0.7265433560927937,306.08678908677075,1,0,0,0,0,0,0,0,0,18.510009765625,8.0,1.8815,0.11483871,0.009534702521277085,3.969241399313972,0.362104581442032
2015-01-30,340.739990234375,346.32000732421875,23856100,359.5,354.5299987792969,354.5299987792969,75.66373420539689,23.686651463355318,0.9949716006640488,318.1975915099023,1,1,0,0,0,1,0,1,0,67.57998657226562,8.0,1.8815,0.11483871,-0.012991960420531856,4.342658616012963,0.20355086555265173
2015-02-02,350.010009765625,350.04998779296875,10231900,365.0,364.4700012207031,364.4700012207031,78.03387150449339,31.437068448530205,0.8505867743727655,329.76569393760246,1,0,0,0,0,0,0,1,0,73.73001098632812,8.1,1.975263158,0.110714286,0.0129624709898295,2.578511293908103,0.6365430146529489
2015-02-03,360.2099914550781,360.2900085449219,6212600,367.8200073242188,363.5499877929688,363.5499877929688,77.28363282381197,30.992449695772812,0.7270644221742653,338.21176740144404,0,0,0,0,0,0,0,1,0,74.10998535156256,8.1,1.975263158,0.110714286,0.01443946854046585,3.7870456214336747,0.9210312679756132
2015-02-04,358.2300109863281,358.3800048828125,4169900,367.5,364.75,364.75,77.58632799381407,23.16352425070035,0.6587130826923336,344.84632555108305,1,0,0,0,0,0,0,1,0,67.5,8.1,1.975263158,0.110714286,-0.004156036740925796,3.775910268746863,0.7063548615100763
2015-02-05,365.8999938964844,366.0,7247600,378.7999877929688,373.8900146484375,373.8900146484375,79.79472563517575,6.737440372414981,0.8933125121757695,352.10724782542167,1,0,0,0,0,0,0,1,0,63.57000732421875,8.1,1.975263158,0.110714286,0.010291401952476242,4.671589181840863,0.8003603809702649
2015-02-06,371.010009765625,374.8699951171875,3892400,375.989990234375,374.2799987792969,374.2799987792969,79.88579073191728,5.250364753848405,0.8151379217264347,357.6504355638905,1,0,0,0,0,0,0,1,0,61.889984130859375,8.1,1.975263158,0.110714286,-0.003418148672497789,2.807920968413318,0.6635098479261379
2015-02-09,367.20001220703125,371.0,2724600,374.4100036621094,370.55999755859375,370.55999755859375,76.35085177745195,4.8706460079792,0.5641378607365544,360.8778260625663,0,0,0,0,0,0,0,1,0,60.899993896484375,8.1,1.975263158,0.110714286,-0.004247203802536514,1.4102813954877262,0.3439598579179895
2015-02-10,368.510009765625,371.1900024414063,2287200,374.2999877929688,373.0,373.0,77.0676434118393,3.7914062365292116,0.6210454410397155,363.90836954692475,1,0,0,1,0,0,0,1,0,66.25,8.1,1.975263158,0.110714286,0.010675513255225422,1.9302047045838684,0.8434761801462878
2015-02-11,371.1000061035156,371.2300109863281,2786500,377.1000061035156,375.1400146484375,375.1400146484375,77.70587604322526,1.6778534890914774,0.7818999033547542,366.7162808223029,1,0,0,0,0,0,0,1,0,71.23001098632812,8.1,1.975263158,0.110714286,-2.9005264455483903e-05,1.6209538976644018,0.7443285839667061
2015-02-12,373.1499938964844,375.1000061035156,2791100,378.510009765625,377.1700134277344,377.1700134277344,78.32220026021531,2.355479508580971,0.8564060409311208,369.3297139736608,1,0,0,0,0,0,0,1,0,65.3900146484375,8.1,1.975263158,0.110714286,0.009644530173601451,2.7377319833597205,0.9052728870165476
2015-02-13,377.010009765625,378.4100036621094,3475100,383.0,381.8299865722656,381.8299865722656,79.70894273583565,4.087471147063915,0.9097685707406105,372.454782123312,1,0,0,0,0,0,0,1,0,27.29998779296875,8.1,1.975263158,0.110714286,0.004074733777675421,3.3854273159582764,0.8293584233518696
2015-02-17,372.6700134277344,377.7200012207031,3673200,379.989990234375,375.42999267578125,375.42999267578125,72.81913702314114,3.155142046494646,0.4087500245636823,373.1985847614293,0,0,0,0,0,0,0,1,0,10.959991455078125,8.1,1.975263158,0.110714286,0.0015975278852071726,2.6181925554619805,0.7886485902364905
2015-02-18,372.8500061035156,373.7799987792969,2650600,376.739990234375,373.3699951171875,373.3699951171875,70.70079513531914,3.0641445729459407,0.22112406806727408,373.24143735036887,0,0,0,0,0,0,0,1,0,9.820007324218693,8.1,1.975263158,0.110714286,-0.0003142348381691696,2.2789939255072937,0.6862776728382931
2015-02-19,373.42999267578125,373.489990234375,2953800,381.8800048828125,379.0,379.0,73.01155657851912,3.0849898742319515,0.6408753121100415,374.68107801277665,1,0,0,0,0,0,0,1,0,14.25,8.1,1.975263158,0.110714286,-0.0010620666006249113,0.8107055619245179,0.5507143679804564
2015-02-20,375.8399963378906,378.6199951171875,3258000,383.70001220703125,383.6600036621094,383.6600036621094,74.78424887435168,4.052399616651236,0.8259755221398951,376.92580942510983,1,0,0,0,0,0,0,1,0,9.769989013671875,8.1,1.975263158,0.110714286,0.0061264869245991616,0.9223169675327516,0.9824167462495736
2015-02-23,378.0,383.4400024414063,2177000,384.5400085449219,380.1400146484375,380.1400146484375,70.99110604534982,3.8164259597215855,0.6260545273800892,377.7293607309417,0,0,0,0,0,0,0,1,0,5.860015869140625,8.1,1.975263158,0.110714286,-0.0003032744159600087,1.0253342598857536,0.7862605691498341
2015-02-24,376.1600036621094,378.6499938964844,1920800,380.4800109863281,378.5899963378906,378.5899963378906,69.32366390809476,3.496661083427055,0.47268019712560105,377.944519632679,0,0,0,0,0,0,0,0,0,8.029998779296875,8.1,1.975263158,0.110714286,0.002758738374904146,1.2975837773303018,0.8280189827566293
2015-02-25,376.5400085449219,377.2699890136719,3174500,387.8500061035156,385.3699951171875,385.3699951171875,72.37966333206384,2.8184246174944714,0.8738322282561097,379.8008885038061,1,0,0,0,0,1,0,1,0,12.3699951171875,8.1,1.975263158,0.110714286,-0.0007657836519371353,1.2009121925143165,0.6780396125410764
2015-02-26,383.2799987792969,384.0700073242188,2687100,389.3699951171875,384.7999877929688,384.7999877929688,71.73266634436818,2.795391031920187,0.7139765418925887,381.05066332609675,0,0,0,0,0,0,0,1,0,9.659973144531307,8.1,1.975263158,0.110714286,-0.0014759728648067185,0.4279019538480761,0.35969297211039825
2015-02-27,379.7900085449219,384.0,2532300,385.989990234375,380.1600036621094,380.1600036621094,66.52001384836265,2.868814392657868,0.3491806976096335,380.8279984100999,0,0,0,0,0,0,0,0,0,2.989990234375,8.1,1.975263158,0.110714286,-0.002956309161715742,0.7203274759212539,0.08250625218947133
2015-03-02,379.4800109863281,380.8500061035156,2139200,385.8999938964844,385.6600036621094,385.6600036621094,69.36206666039368,3.0780153525280856,0.7328149257673187,382.03599972310224,1,0,0,0,0,0,0,0,0,3.83001708984375,7.7,2.042727273,0.112903226,0.0061249703017343116,0.8539360531396276,0.7769632550116242
2015-03-03,381.6000061035156,383.95001220703125,1946500,386.1000061035156,384.6099853515625,384.6099853515625,68.17226797955243,2.0991817364843532,0.5607673742056113,382.67949613021733,0,0,0,0,0,0,0,0,0,9.17999267578125,7.7,2.042727273,0.112903226,-0.004538606491954589,0.8541706949631133,0.3295091798817281
2015-03-04,382.1900024414063,385.7099914550781,2259100,387.8999938964844,382.7200012207031,382.7200012207031,65.97845516145907,2.0493283274899516,0.3893279386104847,382.6896224028388,0,0,0,0,0,0,0,0,0,9.350006103515625,7.7,2.042727273,0.112903226,-0.0043885035440131,1.1925026193288386,0.13167524627599644
2015-03-05,383.8900146484375,385.6099853515625,2693500,388.4200134277344,387.8299865722656,387.8299865722656,68.89315583657043,2.714484944590519,0.8484524426500814,383.9747134451955,1,0,0,0,0,0,0,0,0,8.829986572265625,7.7,2.042727273,0.112903226,0.0011960753479816064,1.246833891413044,0.31688292624356706
2015-03-06,378.8800048828125,385.5199890136719,2627000,387.0,380.0899963378906,380.0899963378906,60.44595848004117,2.737212750339141,0.11087432924686953,383.0035341683693,0,0,0,0,0,0,0,0,0,-3.57000732421875,7.7,2.042727273,0.112903226,-0.014173932909416154,2.938371678307667,0.04703373928721185
2015-03-09,375.2799987792969,378.3999938964844,2311400,379.3299865722656,378.55999755859375,378.55999755859375,58.90833961536029,3.4310845296594987,0.18004021686681013,381.8926500159254,0,0,0,0,0,0,0,0,0,-1.58001708984375,7.7,2.042727273,0.112903226,0.003944458928381467,2.650946967108812,0.280368495868392
2015-03-10,369.17999267578125,377.45001220703125,3121000,377.7699890136719,369.510009765625,369.510009765625,50.69388722374993,6.328779961476124,0.07425317628700417,378.7969899533503,0,0,0,0,0,0,0,0,0,-9.079986572265625,7.7,2.042727273,0.112903226,-0.016961378839393415,3.9815891610156102,0.08048929713604194
2015-03-11,366.260009765625,370.6099853515625,2495100,373.3500061035156,366.3699951171875,366.3699951171875,48.18334711255755,8.188437046869108,0.17230202640403444,375.6902412443096,0,0,0,0,0,0,0,0,0,-19.0,7.7,2.042727273,0.112903226,-0.001917658108954279,4.385903799883047,0.2023598903978324
2015-03-12,367.5199890136719,368.8200073242188,2810000,375.5,374.239990234375,374.239990234375,54.29306480708821,5.581878228763929,0.5232950314655047,375.32767849182596,1,0,0,0,0,0,0,0,0,-10.559997558593807,7.7,2.042727273,0.112903226,0.012601458651923192,2.9837571415257904,0.5934089838058587
2015-03-13,366.67999267578125,371.5199890136719,2611700,373.989990234375,370.5799865722656,370.5799865722656,51.265662733894295,4.509082890967708,0.42413666285235957,374.1407555119359,0,0,0,0,0,0,0,0,0,-9.58001708984375,7.7,2.042727273,0.112903226,-0.006074687189912553,2.8067183990291755,0.4439401104496107
2015-03-16,366.7200012207031,370.3800048828125,2354100,373.9400024414063,373.3500061035156,373.3500061035156,53.384240943381286,3.0385823486855337,0.7254305300381952,373.94306815983083,1,0,0,0,0,0,0,0,0,-12.30999755859375,7.7,2.042727273,0.112903226,0.01353365150482122,2.9155650224937397,0.90354945678149
2015-03-17,369.6400146484375,371.1099853515625,2037000,374.5,371.9200134277344,371.9200134277344,52.12448368911432,2.972055282458538,0.5569111862671023,373.43730447680673,0,0,0,0,0,0,0,0,0,-12.689971923828125,7.7,2.042727273,0.112903226,-0.003320215838054086,2.8456393172345473,0.6919398855193304
2015-03-18,366.70001220703125,369.9700012207031,2654100,375.989990234375,375.1400146484375,375.1400146484375,54.71583935810054,1.7456343342729135,0.8215611655900119,373.8629820197144,1,0,0,0,0,0,0,0,0,-7.579986572265625,7.7,2.042727273,0.112903226,0.012158435698169878,2.970939761137233,0.8996563463798729
2015-03-19,372.1900024414063,373.8699951171875,1915700,377.1099853515625,373.239990234375,373.239990234375,52.896440850609785,1.638587573303879,0.5644887393951021,373.7072340733796,0,0,0,0,0,0,0,0,0,-14.589996337890625,7.7,2.042727273,0.112903226,-0.004872588711598014,2.9882800551801774,0.6567696745293181
2015-03-20,375.9200134277344,376.2900085449219,3763600,379.3699951171875,378.489990234375,378.489990234375,57.13752436821761,2.4299999258894935,0.9464409049976331,374.90292311362845,1,0,0,0,0,0,0,0,0,-1.600006103515625,7.7,2.042727273,0.112903226,0.009012717360609157,2.3310031716356994,0.8618388452794193
2015-03-23,374.9400024414063,378.0700073242188,2239300,381.7699890136719,375.1099853515625,375.1099853515625,53.78023696982946,2.3651402251345606,0.5372274224978647,374.95468867311195,0,0,0,0,0,0,0,0,0,-3.45001220703125,7.7,2.042727273,0.112903226,-0.0017456477396706749,2.3268532276895555,0.6908914159541877
2015-03-24,372.2699890136719,373.989990234375,2228200,375.239990234375,374.0899963378906,374.0899963378906,52.77252179513381,1.901562597465914,0.3424652825517299,374.73851558930664,0,0,0,0,0,0,0,0,0,4.579986572265625,7.7,2.042727273,0.112903226,-0.006139458853270718,1.3807702739539398,0.2564213334991893
2015-03-25,370.2900085449219,375.1700134277344,3429500,380.5,370.9599914550781,370.9599914550781,49.69526124458325,2.6390682927776536,0.15405183818058263,373.7938845557495,0,0,0,0,0,0,0,0,0,4.589996337890625,7.7,2.042727273,0.112903226,-0.014558928998326446,3.1697908156305976,0.05009451099230396
2015-03-26,365.6499938964844,369.5899963378906,2930000,371.3999938964844,367.3500061035156,367.3500061035156,46.33905455899581,4.05774258687893,0.11369632574729092,372.182914942691,0,0,0,0,0,0,0,0,0,-6.889984130859375,7.7,2.042727273,0.112903226,-0.0023774289803740745,4.166006518219576,0.1764472666827353
2015-03-27,366.5700073242188,367.1099853515625,2609800,373.1700134277344,370.55999755859375,370.55999755859375,49.5986169213527,2.9702303357105473,0.404510083281818,371.7771855966667,1,0,0,0,0,0,0,0,0,-0.019989013671875,7.7,2.042727273,0.112903226,0.002368504243367431,3.7412652180944135,0.3221187462653459
2015-03-30,371.5499877929688,371.8699951171875,1820900,376.1199951171875,374.5899963378906,374.5899963378906,53.42378797793443,2.8345029908170964,0.7924846774663615,372.4803882819727,1,0,0,0,0,0,0,0,0,1.239990234375,7.7,2.042727273,0.112903226,0.012236659518102487,2.8270944386171366,0.756991113617065
2015-03-31,371.510009765625,373.239990234375,2506100,377.70001220703125,372.1000061035156,372.1000061035156,50.85561242207186,2.5301987847359846,0.6052204615011862,372.38529273735844,0,0,0,0,0,0,0,0,0,0.17999267578125,7.7,2.042727273,0.112903226,-0.008795728200015285,2.045682666499512,0.5335908485066765
2015-04-01,368.3399963378906,372.1000061035156,2458100,373.1600036621094,370.260009765625,370.260009765625,48.98178896653024,2.558782076949439,0.4249930445548808,371.8539719944251,0,0,0,0,0,0,0,0,0,-4.8800048828125,7.6,1.935,0.124666667,-0.003965394677666545,2.0754550310305464,0.3482382662016829
2015-04-02,369.0,370.5,1875300,373.2799987792969,372.25,372.25,51.081138686871455,1.6569819199855689,0.5483513659276136,371.9529789958188,1,0,0,0,0,0,0,0,0,-0.989990234375,7.6,1.935,0.124666667,0.0035296573756244953,1.8365320494371582,0.4631444078186172
2015-04-06,369.3599853515625,370.1000061035156,3050700,380.20001220703125,377.0400085449219,377.0400085449219,55.796218176692456,2.509742342079462,0.9048015810637176,373.2247363830946,1,0,0,0,0,0,0,0,0,-1.449981689453125,7.6,1.935,0.124666667,0.006608739404729613,1.8724727471055358,0.7149325095838439
2015-04-07,374.0299987792969,376.1499938964844,1954900,379.30999755859375,374.4100036621094,374.4100036621094,52.78771488038502,2.4889734485100967,0.6289674878857077,373.5210532028483,0,0,0,0,0,0,0,0,0,-0.699981689453125,7.6,1.935,0.124666667,-0.002061885399544328,1.4260834663482218,0.7043071311181535
2015-04-08,374.6499938964844,374.6600036621094,2636400,381.5799865722656,381.20001220703125,381.20001220703125,58.94279312594923,4.074675370798873,0.9036299602385592,375.44079295389406,1,0,0,0,0,0,0,0,0,7.110015869140625,7.6,1.935,0.124666667,0.0026826178882932705,1.6416464351680091,0.7585727727807705
2015-04-09,378.7999877929688,380.6600036621094,2392300,384.4200134277344,383.5400085449219,383.5400085449219,60.83765179020826,4.4257998699221615,0.8500898314274734,377.465596851651,1,0,0,0,0,0,0,0,0,12.58001708984375,7.6,1.935,0.124666667,0.004457466737115111,1.5163438907425384,0.8736660925593616
2015-04-10,381.3200073242188,384.30999755859375,2573500,387.1199951171875,382.6499938964844,382.6499938964844,59.708913520714596,3.6709199325123127,0.7067278375042073,378.76169611285934,0,0,0,0,0,0,0,0,0,15.29998779296875,7.6,1.935,0.124666667,0.005202804158417784,1.7636752647381286,0.9250816294605804
2015-04-13,380.1400146484375,383.5299987792969,1894500,385.2799987792969,382.3599853515625,382.3599853515625,59.32268889759165,3.4629307848436235,0.6158621910369921,379.66126842253516,0,0,0,0,0,0,0,0,0,11.79998779296875,7.6,1.935,0.124666667,-0.004581220326727142,1.7080577860714887,0.6023051754627998
2015-04-14,381.2099914550781,383.510009765625,2583600,387.80999755859375,385.1099853515625,385.1099853515625,61.84314938777389,1.3627582489912562,0.90965615210794,381.023447654792,1,0,0,0,0,0,0,0,0,10.519989013671875,7.6,1.935,0.124666667,0.0016296841471401535,1.257741969971934,0.6199823416445827
2015-04-15,381.6400146484375,384.6499938964844,1933200,385.7799987792969,383.45001220703125,383.45001220703125,59.44860773166528,0.9993179654026407,0.5073115933009001,381.6300887928518,0,0,0,0,0,0,0,0,0,11.350006103515625,7.6,1.935,0.124666667,0.0051482937628826156,1.1199668359551591,0.8831822422033111
2015-04-16,383.5499877929688,383.6900024414063,2080400,387.45001220703125,386.0400085449219,386.0400085449219,61.925717745556916,1.4864891638275226,0.8711278664626912,382.7325687308693,1,0,0,0,0,0,0,0,0,15.779998779296875,7.6,1.935,0.124666667,-0.0007784945624055295,1.0324302695971044,0.7121275913524239
2015-04-17,374.3999938964844,382.6300048828125,3839700,383.55999755859375,375.55999755859375,375.55999755859375,48.907246002835336,3.8686573575161503,0.0307400582547511,380.93942593780037,0,0,0,0,0,0,0,0,0,3.30999755859375,7.6,1.935,0.124666667,-0.01131121763048748,1.7613251769283296,0.09280786057195488
2015-04-20,377.0,378.5499877929688,5016100,391.9400024414063,389.510009765625,389.510009765625,60.73897309261345,4.825630108456396,0.8009627249388765,383.0820718947565,1,0,0,0,0,0,0,0,0,12.470001220703125,7.6,1.935,0.124666667,0.009235145446333526,1.7402510145437364,0.5709998390663037
2015-04-21,386.7999877929688,391.30999755859375,4643500,394.6000061035156,391.17999267578125,391.17999267578125,61.87711575800236,5.707758287193428,0.774389369499243,385.10655209001266,1,0,0,0,0,0,0,0,0,16.769989013671875,7.6,1.935,0.124666667,-0.0014806703485050756,1.7315818425339098,0.4777596013327381
2015-04-22,388.0,391.9100036621094,3474700,394.2799987792969,389.7999877929688,389.7999877929688,60.32094774117817,5.886965597354023,0.6486699804593558,386.2799110157517,0,0,0,0,0,0,0,0,0,8.599975585937557,7.6,1.935,0.124666667,0.00508751770141469,1.7812462039661645,0.7567352256785556
2015-04-23,386.1499938964844,390.2099914550781,7980000,391.8800048828125,389.989990234375,389.989990234375,60.46836030289549,6.044981695658468,0.618854869735923,387.2074308204075,1,0,0,0,0,0,0,0,0,6.449981689453125,7.6,1.935,0.124666667,0.0023577297481924826,2.0730575827593896,0.798117201942121
2015-04-24,439.0,439.0,17176900,452.6499938964844,445.1000061035156,445.1000061035156,81.70219056285997,21.938139407529654,0.9998331251658046,401.68057464118453,1,0,0,0,0,1,0,1,0,62.45001220703125,7.6,1.935,0.124666667,0.0022527958806020103,1.4403464181754106,0.8438351138732527
2015-04-27,437.4100036621094,443.8599853515625,5430900,446.989990234375,438.55999755859375,438.55999755859375,76.45392545374715,24.648765861013786,0.772825525705933,410.9004303705368,0,0,0,0,0,0,0,1,0,56.20001220703125,7.6,1.935,0.124666667,-0.004141304912428145,1.2840458179554146,0.4985967496956736
2015-04-28,428.0400085449219,438.510009765625,4140500,439.0,429.30999755859375,429.30999755859375,69.64012077813825,22.869693381429357,0.6123884934945437,415.502822167551,0,0,0,0,0,0,0,0,0,44.20001220703125,7.6,1.935,0.124666667,0.002769189917114057,0.6861028614700979,0.6592427703329861
2015-04-29,426.0299987792969,426.75,3621700,434.239990234375,429.3699951171875,429.3699951171875,69.65900922196028,17.995332574841857,0.5378400756582737,418.9696154049601,1,0,0,0,0,0,0,0,0,45.91998291015625,7.6,1.935,0.124666667,-0.0037403771586375094,0.7412362865425713,0.15637528124438993
2015-04-30,419.239990234375,427.1099853515625,3647900,431.75,421.7799987792969,421.7799987792969,64.21608098703106,7.5062341984936,0.16006728437356124,419.6722112485443,0,0,0,0,0,0,0,0,0,35.739990234375,7.6,1.935,0.124666667,-0.010128865367728944,2.147588289930578,0.030636286333111693
2015-05-01,416.0,423.8200073242188,3565800,425.6400146484375,422.8699951171875,422.8699951171875,64.64334337334107,5.5931441166446945,0.2701148589826756,420.4716572157051,1,0,0,0,0,0,0,0,0,47.30999755859375,7.5,2.1975,0.123225806,0.010922987662490112,1.9091575437494903,0.5852054815265464
2015-05-04,422.4200134277344,424.7999877929688,2270400,429.7699890136719,423.0400085449219,423.0400085449219,64.7141136118073,3.1489986890653348,0.3331831151472522,421.11374504800926,1,0,0,0,0,0,0,0,0,33.529998779296875,7.5,2.1975,0.123225806,0.0029407719051932624,2.0361605672100502,0.698455571110064
2015-05-05,421.0199890136719,422.8500061035156,2856400,427.510009765625,421.1900024414063,421.1900024414063,63.23096757090223,2.7768182055805224,0.29088748885225846,421.13280939635854,0,0,0,0,0,0,0,0,0,30.010009765625057,7.5,2.1975,0.123225806,-0.011837369767650707,2.1581278218660453,0.2472460574163639
2015-05-06,414.5499877929688,421.42999267578125,2552500,422.7200012207031,419.1000061035156,419.1000061035156,61.51571517554125,1.350924481421135,0.061755630245213716,420.62460857314784,0,0,0,0,0,0,0,0,0,29.300018310546818,7.5,2.1975,0.123225806,-0.0044556966871822645,2.5553080548651153,0.2118501371669668
2015-05-07,422.8500061035156,424.1499938964844,2766100,428.5,426.8800048828125,426.8800048828125,65.29028874799344,2.4249885680844323,0.916065504984679,422.18845765056403,1,0,0,0,0,0,0,0,0,36.8900146484375,7.5,2.1975,0.123225806,0.0037737663149290954,2.489451778372884,0.3451922527535696
2015-05-08,430.1700134277344,430.75,2908800,435.20001220703125,433.6900024414063,433.6900024414063,68.22782683537439,4.837919601734354,0.9335656554767876,425.0638438482746,1,0,0,0,0,0,0,0,0,-11.410003662109318,7.5,2.1975,0.123225806,0.01345785440613012,2.816074652257472,0.8125047171134538
2015-05-11,431.3699951171875,432.510009765625,2393700,439.0,432.8500061035156,432.8500061035156,67.46932956894506,5.542592395919948,0.758238396017158,427.0103844120848,0,0,0,0,0,0,0,0,0,-5.709991455078125,7.5,2.1975,0.123225806,-0.005089551533481451,2.4868165582013817,0.6826976381315712
2015-05-12,426.7099914550781,431.0799865722656,1947800,433.25,431.0199890136719,431.0199890136719,65.75427127291486,4.989378400186673,0.6080879830483213,428.01278556248155,0,0,0,0,0,0,0,0,0,1.709991455078125,7.5,2.1975,0.123225806,-0.002949656348410934,2.4132730188513465,0.5272596935697533
2015-05-13,425.7999877929688,429.9800109863281,1996300,433.5299987792969,426.8699951171875,426.8699951171875,61.91086445767107,2.6933732271258526,0.2072972004215068,427.72708795115807,0,0,0,0,0,0,0,0,0,-2.5,7.5,2.1975,0.123225806,-0.00030488966805131135,1.7545560770197637,0.4206408329782065
2015-05-14,427.010009765625,429.45001220703125,1888500,433.0,432.2799987792969,432.2799987792969,64.79939706054479,2.224435618341558,0.5977600641694487,428.8653156581928,1,0,0,0,0,0,0,0,0,10.5,7.5,2.1975,0.123225806,0.010779230681254859,1.726275788585189,0.8592711449785702
2015-05-15,424.2999877929688,428.0,4240300,430.3999938964844,426.0,426.0,59.18817105304644,2.631180925526023,0.1636285753926675,428.1489867436446,0,0,0,0,0,0,0,0,0,3.1300048828125,7.5,2.1975,0.123225806,0.0007684691905143204,1.9997956413584663,0.8171440113987912
2015-05-18,421.4599914550781,426.0,2390200,427.2699890136719,425.239990234375,425.239990234375,58.52764170516252,2.639524711249478,0.23090583031674805,427.4217376163272,0,0,0,0,0,0,0,0,0,2.199981689453125,7.5,2.1975,0.123225806,0.003047961822747025,2.4227922433250195,0.7942940414455667
2015-05-19,420.6300048828125,424.8699951171875,2464200,428.239990234375,421.7099914550781,421.7099914550781,55.43330184435943,3.2029738844571325,0.15514995555151692,425.99380107601496,0,0,0,0,0,0,0,0,0,0.5199890136718182,7.5,2.1975,0.123225806,-0.0006434341536727395,2.097162809435273,0.6790940702374471
2015-05-20,418.3599853515625,420.6000061035156,2196200,427.1000061035156,423.8599853515625,423.8599853515625,56.926988758802516,3.330036823830383,0.3619166307022577,425.46034714490185,1,0,0,0,0,0,0,0,0,4.759979248046875,7.5,2.1975,0.123225806,-0.0009305254649102367,0.5717808033002908,0.5418027946954667
2015-05-21,428.0,428.0,4121400,436.8999938964844,431.6300048828125,431.6300048828125,61.89720736664231,3.11000847064229,0.9488285151026515,427.0027615793795,1,0,0,0,0,0,0,0,0,4.75,7.5,2.1975,0.123225806,0.002337888374062347,0.5269470165761543,0.8152635148930911
2015-05-22,427.6099853515625,431.5499877929688,2020600,432.4400024414063,427.6300048828125,427.6300048828125,58.17557471664082,3.1955394773994192,0.6187068720577944,427.1595724052378,0,0,0,0,0,0,0,0,0,-6.059997558593807,7.5,2.1975,0.123225806,-0.0022338817919862475,0.35462789652866344,0.249281483957341
2015-05-26,422.0,426.20001220703125,2244200,427.0,425.4700012207031,425.4700012207031,56.210150182394464,3.186528146604608,0.45654289448860086,426.73717960910415,0,0,0,0,0,0,0,0,0,-7.3800048828125,7.5,2.1975,0.123225806,-0.01028192995494015,1.7981642659628034,0.00877771996783104
2015-05-27,425.010009765625,427.45001220703125,2231100,431.8500061035156,431.4200134277344,431.4200134277344,60.19908383120935,2.912245045637515,0.7742204257895698,427.9078880637617,1,0,0,0,0,0,0,0,0,0.4000244140625,7.5,2.1975,0.123225806,0.00916262712669913,1.7441468474954145,0.5377713026097674
2015-05-28,425.4700012207031,429.7099914550781,1912400,431.3500061035156,426.5700073242188,426.5700073242188,55.741769901030054,2.3604468488184454,0.3048550655503112,427.57341787887594,0,0,0,0,0,0,0,0,0,-0.29998779296869316,7.5,2.1975,0.123225806,-0.0012667884792887385,1.7086298982110102,0.4922739942259644
2015-05-29,427.2300109863281,427.2300109863281,3016100,432.5,429.2300109863281,429.2300109863281,57.5962093418901,1.9498961519671638,0.6396946031361992,427.987566155739,1,0,0,0,0,0,0,0,0,-3.04998779296875,7.5,2.1975,0.123225806,-0.006318400218786491,1.6750553908248311,0.2462948747413529
2015-06-01,426.20001220703125,430.3999938964844,2253300,433.1600036621094,430.9200134277344,430.9200134277344,58.77799180017336,2.191080898721303,0.7339883936206405,428.72067797373785,1,0,0,0,0,0,0,0,0,4.920013427734375,7.4,2.363636364,0.129,0.0020594194714789182,1.4155122285373585,0.4402348604373965
2015-06-02,426.25,430.0700073242188,1668900,433.2300109863281,430.989990234375,430.989990234375,58.82915693099577,1.6672873861111417,0.6624215090295191,429.28800603889715,1,0,0,0,0,0,0,0,0,5.75,7.4,2.363636364,0.129,-0.0010086516742198182,1.2034922145701628,0.3036073865160916
2015-06-03,432.75,434.3999938964844,2727900,438.3900146484375,436.5899963378906,436.5899963378906,62.8076419051041,3.048531075770695,0.9362417828732824,431.11350361364555,1,0,0,0,0,0,0,0,0,14.8800048828125,7.4,2.363636364,0.129,0.0021188850967008843,0.8720304020850791,0.5734929900234358
2015-06-04,429.260009765625,434.3999938964844,2510800,436.760009765625,430.7799987792969,430.7799987792969,56.68717047988154,2.3430112220682693,0.40884636653428713,431.03012740505835,0,0,0,0,0,0,0,0,0,6.920013427734375,7.4,2.363636364,0.129,-0.008623177094419732,1.20379730790059,0.03154464767774296
2015-06-05,426.5,429.6600036621094,1907900,430.7999877929688,426.95001220703125,426.95001220703125,53.01931288037727,2.855957779253154,0.15119203300639633,430.01009860555155,0,0,0,0,0,0,0,0,0,-4.67999267578125,7.4,2.363636364,0.129,-0.0014361783342240475,1.6579538844503146,0.15658787098345095
2015-06-08,421.42999267578125,425.6199951171875,2172500,426.7999877929688,423.5,423.5,49.88796350536521,4.084397034939733,0.14325568125463728,428.38257395416366,0,0,0,0,0,0,0,0,0,-4.1300048828125,7.4,2.363636364,0.129,-0.006474486699827421,2.371944916015547,0.11736823094586855
2015-06-09,419.1400146484375,422.9599914550781,2288700,427.489990234375,425.4800109863281,425.4800109863281,51.65278405884511,4.317551846083688,0.32817925609338594,427.65693321220476,1,0,0,0,0,0,0,0,0,0.010009765625,7.4,2.363636364,0.129,0.0004184140664076352,2.4238002280079494,0.2577904752590722
2015-06-10,425.6600036621094,426.4599914550781,2172300,432.20001220703125,430.7699890136719,430.7699890136719,56.10098342136983,2.706496913911623,0.7829680046294832,428.4351971625715,1,0,0,0,0,0,0,0,0,-0.6500244140625,7.4,2.363636364,0.129,0.012042400788404573,1.8803037229922293,0.8698733071589504
