Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,1.4715960025787354,0.0,4774,1.482069969177246,1.4715960025787354,0.6995097398757935
18-03-1980,1.4506479501724243,0.0,938038,1.46635901927948,1.4558850526809692,0.6920417547225952
19-03-1980,1.4349370002746582,0.0,202883,1.4558850526809692,1.4349370002746582,0.6820838451385498
20-03-1980,1.4244630336761475,0.0,40577,1.445410966873169,1.4244630336761475,0.677105724811554
21-03-1980,1.4244630336761475,0.0,83540,1.4244630336761475,1.4244630336761475,0.677105724811554
24-03-1980,1.4139889478683472,0.0,398606,1.445410966873169,1.4244630336761475,0.677105724811554
25-03-1980,1.4087519645690918,0.0,167080,1.4244630336761475,1.4244630336761475,0.677105724811554
26-03-1980,1.4035149812698364,0.0,625358,1.445410966873169,1.4035149812698364,0.6671477556228638
27-03-1980,1.382567048072815,0.0,143212,1.4035149812698364,1.382567048072815,0.6571902632713318
28-03-1980,1.398277997970581,0.0,451117,1.4139889478683472,1.4139889478683472,0.6721264719963074
31-03-1980,1.4244630336761475,0.0,1515659,1.4558850526809692,1.4558850526809692,0.6920417547225952
01-04-1980,1.445410966873169,0.0,386672,1.4768329858779907,1.4768329858779907,0.7019993662834167
02-04-1980,1.46635901927948,0.0,1885623,1.4977810382843018,1.4873069524765015,0.7069777846336365
03-04-1980,1.4977810382843018,0.0,69219,1.5134919881820679,1.5082550048828125,0.7169352173805237
07-04-1980,1.5082550048828125,0.0,50124,1.5187289714813232,1.5082550048828125,0.7169352173805237
08-04-1980,1.46635901927948,0.0,303132,1.5030180215835571,1.482069969177246,0.7044885754585266
09-04-1980,1.4768329858779907,0.0,293584,1.5292030572891235,1.4768329858779907,0.7019993662834167
10-04-1980,1.4977810382843018,0.0,195723,1.5292030572891235,1.4977810382843018,0.7119563817977905
11-04-1980,1.5082550048828125,0.0,644453,1.5082550048828125,1.5082550048828125,0.7169352173805237
14-04-1980,1.4873069524765015,0.0,179015,1.4977810382843018,1.4977810382843018,0.7119563817977905
15-04-1980,1.4977810382843018,0.0,880753,1.5187289714813232,1.4977810382843018,0.7119563817977905
16-04-1980,1.4977810382843018,0.0,214818,1.5082550048828125,1.5082550048828125,0.7169352173805237
17-04-1980,1.4873069524765015,0.0,310292,1.4977810382843018,1.4873069524765015,0.7069777846336365
18-04-1980,1.46635901927948,0.0,35803,1.4768329858779907,1.46635901927948,0.6970208287239075
21-04-1980,1.4349370002746582,0.0,436796,1.4768329858779907,1.445410966873169,0.6870628595352173
22-04-1980,1.4558850526809692,0.0,747088,1.4977810382843018,1.4873069524765015,0.7069777846336365
23-04-1980,1.4873069524765015,0.0,1546688,1.5082550048828125,1.4977810382843018,0.7119563817977905
24-04-1980,1.4768329858779907,0.0,233913,1.5187289714813232,1.5187289714813232,0.7219136953353882
25-04-1980,1.4977810382843018,0.0,40577,1.5082550048828125,1.5082550048828125,0.7169352173805237
28-04-1980,1.4977810382843018,0.0,355643,1.5187289714813232,1.5082550048828125,0.7169352173805237
29-04-1980,1.4873069524765015,0.0,517949,1.5239659547805786,1.4977810382843018,0.7119563817977905
30-04-1980,1.4715960025787354,0.0,102635,1.5030180215835571,1.5030180215835571,0.7144452929496765
