Date,Low,Open,Volume,High,Close,Adjusted Close
13-02-1992,2.0,2.0,18506400,2.09375,2.046875,1.6550238132476807
14-02-1992,2.0625,2.0625,3128000,2.28125,2.25,1.8192626237869263
18-02-1992,2.0625,2.21875,2584800,2.28125,2.0625,1.6676579713821411
19-02-1992,2.03125,2.09375,2454400,2.15625,2.15625,1.7434611320495605
20-02-1992,2.125,2.125,1304000,2.28125,2.21875,1.793994665145874
21-02-1992,2.21875,2.21875,616800,2.28125,2.28125,1.8445311784744263
24-02-1992,2.21875,2.21875,772800,2.3125,2.3125,1.8697971105575562
25-02-1992,2.25,2.265625,517600,2.3125,2.28125,1.8445311784744263
26-02-1992,2.25,2.3125,851200,2.34375,2.34375,1.895065188407898
27-02-1992,2.28125,2.28125,555200,2.4375,2.40625,1.945600152015686
28-02-1992,2.375,2.4375,1108800,2.59375,2.53125,2.0466718673706055
02-03-1992,2.46875,2.59375,873600,2.609375,2.5625,2.071939468383789
03-03-1992,2.4375,2.546875,512000,2.5625,2.46875,1.9961353540420532
04-03-1992,2.4375,2.46875,163200,2.53125,2.4375,1.97086763381958
05-03-1992,2.34375,2.53125,707200,2.53125,2.34375,1.895065188407898
06-03-1992,2.34375,2.390625,765600,2.4375,2.34375,1.895065188407898
09-03-1992,2.34375,2.34375,766400,2.4375,2.390625,1.9329679012298584
10-03-1992,2.34375,2.34375,93600,2.4375,2.4375,1.97086763381958
11-03-1992,2.4375,2.5,222400,2.53125,2.453125,1.9835020303726196
12-03-1992,2.4375,2.4375,89600,2.53125,2.4375,1.97086763381958
13-03-1992,2.4375,2.4375,211200,2.5625,2.53125,2.0466718673706055
16-03-1992,2.5,2.5,94400,2.5625,2.5625,2.071939468383789
17-03-1992,2.46875,2.46875,150400,2.5625,2.46875,1.9961353540420532
18-03-1992,2.46875,2.46875,52000,2.46875,2.46875,1.9961353540420532
19-03-1992,2.4375,2.5625,68800,2.5625,2.4375,1.97086763381958
20-03-1992,2.4375,2.4375,124800,2.53125,2.53125,2.0466718673706055
23-03-1992,2.4375,2.4375,314400,2.515625,2.484375,2.0087687969207764
24-03-1992,2.4375,2.46875,437600,2.515625,2.4375,1.97086763381958
25-03-1992,2.4375,2.53125,79200,2.53125,2.46875,1.9961353540420532
26-03-1992,2.40625,2.40625,47200,2.421875,2.40625,1.945600152015686
27-03-1992,2.4375,2.5,79200,2.5,2.5,2.0214030742645264
30-03-1992,2.4375,2.4375,46400,2.5,2.46875,1.9961353540420532
31-03-1992,2.4375,2.4375,107200,2.5,2.5,2.0214030742645264
01-04-1992,2.40625,2.4375,356000,2.5,2.4375,1.97086763381958
02-04-1992,2.4375,2.5,51200,2.5,2.46875,1.9961353540420532
03-04-1992,2.4375,2.4375,116800,2.5,2.46875,1.9961353540420532
06-04-1992,2.4375,2.4375,71200,2.5,2.4375,1.97086763381958
07-04-1992,2.4375,2.4375,116000,2.5625,2.5,2.0214030742645264
08-04-1992,2.4375,2.4375,247200,2.5,2.5,2.0214030742645264
09-04-1992,2.4375,2.4375,36000,2.53125,2.46875,1.9961353540420532
10-04-1992,2.46875,2.46875,87200,2.53125,2.46875,1.9961353540420532
13-04-1992,2.46875,2.46875,16000,2.53125,2.46875,1.9961353540420532
14-04-1992,2.46875,2.53125,25600,2.53125,2.46875,1.9961353540420532
15-04-1992,2.4375,2.46875,84800,2.5,2.4375,1.97086763381958
16-04-1992,2.4375,2.46875,62400,2.5,2.4375,1.97086763381958
20-04-1992,2.375,2.40625,59200,2.40625,2.375,1.9242802858352661
21-04-1992,2.375,2.375,7200,2.375,2.375,1.9242802858352661
22-04-1992,2.375,2.375,7200,2.46875,2.46875,2.0002381801605225
23-04-1992,2.375,2.375,179200,2.421875,2.375,1.9242802858352661
24-04-1992,2.34375,2.375,252800,2.4375,2.40625,1.9495998620986938
27-04-1992,2.34375,2.34375,62400,2.4375,2.34375,1.898960828781128
28-04-1992,2.25,2.3125,99200,2.34375,2.25,1.8230023384094238
29-04-1992,2.25,2.34375,552000,2.34375,2.28125,1.848322868347168
30-04-1992,2.25,2.34375,128000,2.34375,2.25,1.8230023384094238
01-05-1992,2.3125,2.3125,6400,2.3125,2.3125,1.8736411333084106
04-05-1992,2.25,2.25,38400,2.3125,2.3125,1.8736411333084106
05-05-1992,2.203125,2.25,55200,2.25,2.25,1.8230023384094238
06-05-1992,2.1875,2.1875,461600,2.25,2.1875,1.7723628282546997
07-05-1992,2.125,2.1875,28800,2.1875,2.125,1.7217249870300293
08-05-1992,2.125,2.125,551200,2.25,2.15625,1.7470446825027466
11-05-1992,2.15625,2.15625,135200,2.25,2.25,1.8230023384094238
12-05-1992,2.15625,2.15625,291200,2.34375,2.21875,1.797682523727417
13-05-1992,2.234375,2.3125,52800,2.3125,2.234375,1.8103423118591309
