Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1970,6.84375,6.851562976837158,72000,6.890625,6.851562976837158,1.4377191066741943
05-01-1970,6.859375,6.859375,446400,6.898437976837158,6.890625,1.4459165334701538
06-01-1970,6.882812976837158,6.890625,176000,6.960937976837158,6.960937976837158,1.460671067237854
07-01-1970,6.945312976837158,6.960937976837158,164800,7.015625,7.0,1.4688670635223389
08-01-1970,6.984375,7.0,304000,7.109375,7.09375,1.4885410070419312
09-01-1970,7.039062976837158,7.09375,139200,7.117187976837158,7.078125,1.4852620363235474
12-01-1970,7.03125,7.078125,118400,7.085937976837158,7.085937976837158,1.4869005680084229
13-01-1970,7.0625,7.085937976837158,262400,7.125,7.0625,1.4819834232330322
14-01-1970,7.070312976837158,7.070312976837158,377600,7.171875,7.140625,1.4983766078948975
15-01-1970,7.0,7.109375,169600,7.109375,7.0,1.4688670635223389
16-01-1970,6.828125,7.0,289600,7.046875,6.953125,1.459031581878662
19-01-1970,6.78125,6.875,179200,6.875,6.8125,1.4295234680175781
20-01-1970,6.78125,6.8125,172800,6.867187976837158,6.867187976837158,1.4409984350204468
21-01-1970,6.804687976837158,6.867187976837158,272000,6.867187976837158,6.851562976837158,1.4377191066741943
22-01-1970,6.835937976837158,6.851562976837158,318400,6.90625,6.890625,1.4459165334701538
23-01-1970,6.820312976837158,6.890625,176000,6.914062976837158,6.820312976837158,1.431162714958191
26-01-1970,6.75,6.820312976837158,278400,6.867187976837158,6.789062976837158,1.4246054887771606
27-01-1970,6.578125,6.789062976837158,217600,6.796875,6.578125,1.3803423643112183
28-01-1970,6.53125,6.578125,344000,6.640625,6.539062976837158,1.3721450567245483
29-01-1970,6.4375,6.53125,296000,6.53125,6.4375,1.3508344888687134
30-01-1970,6.226562976837158,6.4375,430400,6.4375,6.273437976837158,1.316407322883606
02-02-1970,6.226562976837158,6.273437976837158,340800,6.28125,6.273437976837158,1.316407322883606
03-02-1970,6.273437976837158,6.273437976837158,692800,6.46875,6.4375,1.3508344888687134
04-02-1970,6.265625,6.4375,392000,6.4375,6.304687976837158,1.322965145111084
05-02-1970,6.25,6.304687976837158,292800,6.304687976837158,6.28125,1.3180469274520874
06-02-1970,6.25,6.28125,313600,6.304687976837158,6.265625,1.3147680759429932
09-02-1970,6.273437976837158,6.273437976837158,283200,6.367187976837158,6.328125,1.3278824090957642
10-02-1970,6.296875,6.328125,267200,6.359375,6.351562976837158,1.3328006267547607
11-02-1970,6.328125,6.351562976837158,392000,6.382812976837158,6.335937976837158,1.3295220136642456
12-02-1970,6.382812976837158,6.382812976837158,217600,6.453125,6.453125,1.354112982749939
13-02-1970,6.429687976837158,6.453125,148800,6.492187976837158,6.476562976837158,1.3590307235717773
16-02-1970,6.5,6.5,142400,6.609375,6.609375,1.3869001865386963
17-02-1970,6.640625,6.640625,158400,6.757812976837158,6.695312976837158,1.4049321413040161
18-02-1970,6.71875,6.71875,683200,6.867187976837158,6.796875,1.4262440204620361
19-02-1970,6.765625,6.796875,272000,6.84375,6.796875,1.4262440204620361
20-02-1970,6.734375,6.796875,584000,6.859375,6.75,1.416408658027649
24-02-1970,6.695312976837158,6.75,193600,6.75,6.695312976837158,1.4049321413040161
25-02-1970,6.695312976837158,6.695312976837158,299200,6.859375,6.859375,1.4393590688705444
26-02-1970,6.765625,6.859375,270400,6.859375,6.835937976837158,1.4344418048858643
27-02-1970,6.765625,6.835937976837158,152000,6.851562976837158,6.8125,1.4295234680175781
02-03-1970,6.796875,6.8125,112000,6.859375,6.796875,1.4262440204620361
03-03-1970,6.703125,6.796875,128000,6.804687976837158,6.734375,1.4131298065185547
04-03-1970,6.71875,6.734375,331200,6.8125,6.789062976837158,1.4246054887771606
05-03-1970,6.664062976837158,6.78125,168000,6.78125,6.6875,1.4032938480377197
06-03-1970,6.625,6.6875,172800,6.703125,6.65625,1.3967360258102417
09-03-1970,6.578125,6.65625,120000,6.671875,6.601562976837158,1.3852601051330566
10-03-1970,6.53125,6.601562976837158,444800,6.648437976837158,6.648437976837158,1.395096778869629
11-03-1970,6.609375,6.648437976837158,201600,6.6875,6.640625,1.3934565782546997
12-03-1970,6.59375,6.640625,80000,6.65625,6.625,1.3901792764663696
13-03-1970,6.539062976837158,6.625,155200,6.648437976837158,6.625,1.3901792764663696
16-03-1970,6.375,6.53125,388800,6.53125,6.390625,1.3409979343414307
17-03-1970,6.390625,6.390625,228800,6.523437976837158,6.4375,1.3508344888687134
18-03-1970,6.398437976837158,6.4375,236800,6.46875,6.421875,1.34755539894104
19-03-1970,6.398437976837158,6.421875,126400,6.460937976837158,6.445312976837158,1.3524729013442993
20-03-1970,6.328125,6.4375,251200,6.4375,6.375,1.3377190828323364
23-03-1970,6.265625,6.375,393600,6.390625,6.28125,1.3180469274520874
24-03-1970,6.3125,6.3125,204800,6.367187976837158,6.335937976837158,1.3295220136642456
25-03-1970,6.375,6.375,436800,6.554687976837158,6.476562976837158,1.3590307235717773
26-03-1970,6.4375,6.476562976837158,254400,6.546875,6.460937976837158,1.3557525873184204
30-03-1970,6.414062976837158,6.460937976837158,198400,6.5,6.5,1.3639487028121948
31-03-1970,6.46875,6.5,224000,6.578125,6.53125,1.3705066442489624
01-04-1970,6.5625,6.5625,241600,6.679687976837158,6.632812976837158,1.3918184041976929
02-04-1970,6.632812976837158,6.632812976837158,86400,6.679687976837158,6.664062976837158,1.3983747959136963
03-04-1970,6.625,6.664062976837158,121600,6.664062976837158,6.648437976837158,1.395096778869629
06-04-1970,6.507812976837158,6.625,136000,6.625,6.515625,1.3672274351119995
07-04-1970,6.429687976837158,6.515625,681600,6.546875,6.515625,1.3672274351119995
08-04-1970,6.4375,6.515625,148800,6.515625,6.453125,1.354112982749939
09-04-1970,6.4375,6.453125,225600,6.5,6.476562976837158,1.3590307235717773
10-04-1970,6.429687976837158,6.476562976837158,171200,6.5,6.46875,1.3573907613754272
13-04-1970,6.382812976837158,6.46875,131200,6.46875,6.421875,1.34755539894104
14-04-1970,6.34375,6.40625,160000,6.40625,6.382812976837158,1.3393577337265015
15-04-1970,6.296875,6.382812976837158,363200,6.4375,6.3125,1.3246042728424072
16-04-1970,6.289062976837158,6.3125,324800,6.359375,6.296875,1.3213244676589966
17-04-1970,6.1875,6.296875,363200,6.296875,6.1875,1.298374056816101
20-04-1970,6.171875,6.1875,267200,6.21875,6.1875,1.298374056816101
21-04-1970,6.148437976837158,6.1875,472000,6.34375,6.15625,1.2918168306350708
22-04-1970,6.03125,6.140625,481600,6.140625,6.03125,1.2655872106552124
23-04-1970,5.914062976837158,6.007812976837158,524800,6.007812976837158,5.953125,1.249192714691162
24-04-1970,5.898437976837158,5.953125,435200,6.023437976837158,6.0,1.2590292692184448
27-04-1970,5.929687976837158,5.992187976837158,257600,5.992187976837158,5.9375,1.245914340019226
28-04-1970,5.890625,5.9375,326400,6.023437976837158,5.898437976837158,1.2377182245254517
29-04-1970,5.8125,5.898437976837158,448000,5.929687976837158,5.929687976837158,1.244275450706482
30-04-1970,5.78125,5.929687976837158,683200,5.9375,5.859375,1.2295207977294922
01-05-1970,5.828125,5.859375,260800,5.914062976837158,5.875,1.232799768447876
04-05-1970,5.664062976837158,5.828125,675200,5.828125,5.671875,1.190176010131836
05-05-1970,5.59375,5.671875,564800,5.6875,5.617187976837158,1.178701400756836
06-05-1970,5.59375,5.617187976837158,723200,5.734375,5.695312976837158,1.1950948238372803
07-05-1970,5.695312976837158,5.695312976837158,353600,5.828125,5.828125,1.2229634523391724
08-05-1970,5.796875,5.828125,220800,5.890625,5.875,1.232799768447876
11-05-1970,5.796875,5.875,196800,5.921875,5.804687976837158,1.218045949935913
12-05-1970,5.710937976837158,5.804687976837158,332800,5.835937976837158,5.757812976837158,1.2082098722457886
13-05-1970,5.5625,5.710937976837158,366400,5.710937976837158,5.5625,1.16722571849823
14-05-1970,5.4375,5.53125,702400,5.53125,5.53125,1.160667896270752
15-05-1970,5.5,5.53125,302400,5.640625,5.625,1.1803399324417114
18-05-1970,5.570312976837158,5.625,292800,5.648437976837158,5.648437976837158,1.1910539865493774
19-05-1970,5.523437976837158,5.648437976837158,174400,5.648437976837158,5.53125,1.1663438081741333
20-05-1970,5.28125,5.53125,425600,5.539062976837158,5.289062976837158,1.1152751445770264
21-05-1970,5.125,5.25,784000,5.25,5.234375,1.103743553161621
22-05-1970,5.132812976837158,5.234375,196800,5.28125,5.21875,1.100448489189148
25-05-1970,4.875,5.21875,508800,5.21875,4.875,1.027963638305664
26-05-1970,4.84375,4.875,675200,4.984375,4.859375,1.0246690511703491
27-05-1970,4.859375,4.859375,480000,5.148437976837158,5.148437976837158,1.0856225490570068
28-05-1970,5.109375,5.148437976837158,668800,5.234375,5.195312976837158,1.0955063104629517
29-05-1970,5.125,5.195312976837158,377600,5.28125,5.28125,1.1136277914047241
01-06-1970,5.28125,5.28125,406400,5.421875,5.320312976837158,1.121864914894104
02-06-1970,5.296875,5.320312976837158,350400,5.375,5.375,1.133396029472351
03-06-1970,5.375,5.375,176000,5.453125,5.445312976837158,1.14822256565094
04-06-1970,5.328125,5.445312976837158,406400,5.515625,5.367187976837158,1.1317492723464966
05-06-1970,5.28125,5.367187976837158,347200,5.375,5.335937976837158,1.1251599788665771
08-06-1970,5.265625,5.335937976837158,585600,5.375,5.265625,1.1103335618972778
09-06-1970,5.195312976837158,5.257812976837158,136000,5.257812976837158,5.21875,1.100448489189148
10-06-1970,5.101562976837158,5.210937976837158,217600,5.210937976837158,5.132812976837158,1.0823274850845337
11-06-1970,5.039062976837158,5.132812976837158,166400,5.171875,5.0625,1.0675010681152344
12-06-1970,4.984375,5.0625,336000,5.0625,5.03125,1.0609110593795776
15-06-1970,5.0,5.132812976837158,244800,5.132812976837158,5.0625,1.0675010681152344
16-06-1970,5.054687976837158,5.0625,254400,5.179687976837158,5.179687976837158,1.0922117233276367
17-06-1970,5.117187976837158,5.171875,312000,5.171875,5.140625,1.0839744806289673
18-06-1970,5.0625,5.140625,665600,5.203125,5.109375,1.0773859024047852
19-06-1970,5.0,5.109375,3617600,5.132812976837158,5.125,1.0806807279586792
22-06-1970,5.039062976837158,5.109375,174400,5.109375,5.078125,1.0707961320877075
23-06-1970,5.0,5.078125,222400,5.078125,5.007812976837158,1.055970311164856
24-06-1970,4.96875,5.007812976837158,216000,5.023437976837158,4.96875,1.0477330684661865
25-06-1970,4.773437976837158,4.960937976837158,406400,4.960937976837158,4.859375,1.0246690511703491
26-06-1970,4.8125,4.859375,360000,4.875,4.84375,1.0213749408721924
29-06-1970,4.703125,4.804687976837158,225600,4.804687976837158,4.75,1.001605749130249
30-06-1970,4.71875,4.75,256000,4.8125,4.71875,0.9950172901153564
01-07-1970,4.59375,4.71875,286400,4.726562976837158,4.59375,0.9686580896377563
02-07-1970,4.5625,4.59375,336000,4.664062976837158,4.609375,0.9719538688659668
06-07-1970,4.476562976837158,4.59375,419200,4.59375,4.484375,0.9455947279930115
07-07-1970,4.4375,4.484375,486400,4.507812976837158,4.46875,0.9423009157180786
08-07-1970,4.5,4.5,422400,4.6875,4.6875,0.9884273409843445
09-07-1970,4.6875,4.6875,1344000,4.882812976837158,4.710937976837158,0.9933696985244751
10-07-1970,4.671875,4.710937976837158,193600,4.726562976837158,4.671875,0.9851324558258057
13-07-1970,4.617187976837158,4.671875,252800,4.679687976837158,4.617187976837158,0.9736003279685974
14-07-1970,4.625,4.625,379200,4.671875,4.671875,0.9851324558258057
15-07-1970,4.671875,4.671875,401600,4.734375,4.734375,0.9983113408088684
16-07-1970,4.78125,4.78125,521600,4.898437976837158,4.867187976837158,1.0263172388076782
17-07-1970,4.890625,4.890625,380800,4.984375,4.984375,1.0510276556015015
20-07-1970,4.914062976837158,4.984375,238400,4.992187976837158,4.945312976837158,1.0427908897399902
21-07-1970,4.921875,4.945312976837158,256000,4.984375,4.984375,1.0510276556015015
22-07-1970,4.9375,4.984375,454400,5.054687976837158,5.007812976837158,1.055970311164856
23-07-1970,4.984375,5.007812976837158,374400,5.085937976837158,5.085937976837158,1.0724433660507202
24-07-1970,5.0,5.085937976837158,483200,5.085937976837158,5.0625,1.0675010681152344
