Date,Low,Open,Volume,High,Close,Adjusted Close
21-02-1973,5.234375,0.0,18400,5.5625,5.234375,2.1637892723083496
22-02-1973,5.234375,0.0,31200,5.328125,5.28125,2.183166265487671
23-02-1973,5.0625,0.0,29600,5.28125,5.0625,2.0927393436431885
26-02-1973,5.0,0.0,21600,5.09375,5.0,2.0669021606445312
27-02-1973,4.953125,0.0,12800,5.03125,4.953125,2.0475258827209473
28-02-1973,4.859375,0.0,44800,4.953125,4.9375,2.041067123413086
01-03-1973,4.953125,0.0,23200,5.0,4.953125,2.0475258827209473
02-03-1973,4.84375,0.0,52800,4.984375,4.921875,2.045966625213623
05-03-1973,4.90625,0.0,21600,4.9375,4.90625,2.0394721031188965
06-03-1973,4.765625,0.0,18400,4.828125,4.796875,1.9940053224563599
07-03-1973,4.625,0.0,141600,4.8125,4.65625,1.9355504512786865
08-03-1973,4.625,0.0,40000,4.75,4.6875,1.9485390186309814
09-03-1973,4.6875,0.0,88000,4.75,4.71875,1.9615299701690674
12-03-1973,4.6875,0.0,46400,4.734375,4.6875,1.9485390186309814
13-03-1973,4.65625,0.0,60000,4.703125,4.6875,1.9485390186309814
14-03-1973,4.625,0.0,103200,4.6875,4.65625,1.9355504512786865
15-03-1973,4.375,0.0,70400,4.578125,4.375,1.8186373710632324
16-03-1973,4.125,0.0,141600,4.296875,4.28125,1.7796669006347656
19-03-1973,4.1875,0.0,69600,4.265625,4.234375,1.7601813077926636
20-03-1973,4.140625,0.0,72800,4.203125,4.203125,1.747191309928894
21-03-1973,4.15625,0.0,60000,4.234375,4.234375,1.7601813077926636
22-03-1973,4.171875,0.0,82400,4.28125,4.28125,1.7796669006347656
23-03-1973,4.25,0.0,79200,4.296875,4.296875,1.7861621379852295
26-03-1973,4.28125,0.0,51200,4.328125,4.296875,1.7861621379852295
27-03-1973,4.296875,0.0,76000,4.515625,4.515625,1.8770934343338013
28-03-1973,4.5625,0.0,70400,4.6875,4.640625,1.9290542602539062
29-03-1973,4.671875,0.0,63200,4.96875,4.953125,2.0589568614959717
30-03-1973,4.8125,0.0,40800,4.953125,4.90625,2.0394721031188965
02-04-1973,4.828125,0.0,24000,4.9375,4.859375,2.0199859142303467
03-04-1973,4.75,0.0,49600,4.859375,4.828125,2.0069949626922607
04-04-1973,4.640625,0.0,34400,4.8125,4.640625,1.9290542602539062
05-04-1973,4.59375,0.0,68000,4.625,4.625,1.922559142112732
06-04-1973,4.34375,0.0,46400,4.578125,4.34375,1.8056471347808838
09-04-1973,4.125,0.0,360800,4.390625,4.265625,1.7731711864471436
10-04-1973,4.296875,0.0,77600,4.40625,4.40625,1.8316282033920288
11-04-1973,4.46875,0.0,132800,4.671875,4.671875,1.9420442581176758
12-04-1973,4.6875,0.0,64800,4.875,4.84375,2.0134902000427246
13-04-1973,4.8125,0.0,18400,4.890625,4.8125,2.000500440597534
16-04-1973,4.65625,0.0,52800,4.8125,4.6875,1.9485390186309814
